title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Bright White Dobby Textured Premium Giza Cotton Shirt,"2,497"," Story Having formal shirts is a necessity as they give a perfect outfit for every event and French
Crown workwear during the day can be easily transformed into party wear at night. This piece
features a spread collar with full sleeves and is made using a smooth cotton fabric that is robust,
long-lasting, and less likely to rip or tear. Specially crafted for office wear, the shirt can be
clubbed with formal pants and oxford shoes.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_1_360x.jpg?v=1676355786, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_1_800x.jpg?v=1676355786, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_2_800x.jpg?v=1676355785, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_4_800x.jpg?v=1676355787, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_5_800x.jpg?v=1676355787, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_6_800x.jpg?v=1676355788, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_7_800x.jpg?v=1676355785, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_1_7619bbce-b3ad-4653-91b1-fa0e8a6cf4b0_800x.jpg?v=1678701530, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_2_fde7a684-bb2b-4bea-9e34-dd94e934cce3_800x.jpg?v=1678701530, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8964_8_800x.jpg?v=1678701530",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Having formal shirts is a necessity as they give a perfect outfit for every event and French Crown
workwear during the day can be easily transformed into party wear at night. This piece features a
spread collar with full sleeves and is made using a smooth cotton fabric that is robust, long-
lasting, and less likely to rip or tear. Specially crafted for office wear, the shirt can be clubbed
with formal pants and oxford shoes.",1676355786
Bicanca Cream with Multicolor Floral Printed Super Soft Premium Cotton Shirt,"2,497"," Story Elevate your party wardrobe with this multicolour floral printed Shirt, the ultimate
statement piece for any premium party! Crafted from the slight sheen fabric blended with finest
quality cotton, this shirt feels incredibly soft against your skin while exuding luxury and style.
Whether hitting the club or attending a high-end soiree, this shirt with a traditional spread collar
is the perfect choice to turn heads and leave a lasting impression. So why choose an ordinary piece
when you can go for an extraordinary piece?",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_1_360x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_1_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_2_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_4_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_5_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_6_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_7_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_8_800x.jpg?v=1679136013, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/ShirtCorel_108ac960-b0f4-43bf-b142-54c156bc0047_800x.jpg?v=1679371789",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Elevate your party wardrobe with this multicolour floral printed Shirt, the ultimate statement piece
for any premium party! Crafted from the slight sheen fabric blended with finest quality cotton, this
shirt feels incredibly soft against your skin while exuding luxury and style. Whether hitting the
club or attending a high-end soiree, this shirt with a traditional spread collar is the perfect
choice to turn heads and leave a lasting impression. So why choose an ordinary piece when you can go
for an extraordinary piece?100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1679136014
Bicanca Cream with Multicolor Floral Printed Super Soft Premium Cotton Shirt,"2,497"," Story Elevate your party wardrobe with this multicolour floral printed Shirt, the ultimate
statement piece for any premium party! Crafted from the slight sheen fabric blended with finest
quality cotton, this shirt feels incredibly soft against your skin while exuding luxury and style.
Whether hitting the club or attending a high-end soiree, this shirt with a traditional spread collar
is the perfect choice to turn heads and leave a lasting impression. So why choose an ordinary piece
when you can go for an extraordinary piece?",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_1_360x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_1_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_2_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_4_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_5_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_6_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_7_800x.jpg?v=1679136014, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9442_8_800x.jpg?v=1679136013, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/ShirtCorel_108ac960-b0f4-43bf-b142-54c156bc0047_800x.jpg?v=1679371789",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Elevate your party wardrobe with this multicolour floral printed Shirt, the ultimate statement piece
for any premium party! Crafted from the slight sheen fabric blended with finest quality cotton, this
shirt feels incredibly soft against your skin while exuding luxury and style. Whether hitting the
club or attending a high-end soiree, this shirt with a traditional spread collar is the perfect
choice to turn heads and leave a lasting impression. So why choose an ordinary piece when you can go
for an extraordinary piece?100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1679136014
Bright White Twill Premium Cotton Designer Shirt with Zipper Closure,"2,497"," Story If you never want to go out of style, always add classic pieces to your wardrobe. A
well-fitted white shirt will never fail when you have ‘nothing to wear.’ Made to a comfy regular
fit, it features a regular spread collar and zipper fastening. Go for basic blue denim and sneakers
to style this piece.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_1_360x.jpg?v=1674032608, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_1_800x.jpg?v=1674032608, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_2_800x.jpg?v=1674032604, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_4_800x.jpg?v=1674032606, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_5_800x.jpg?v=1674032605, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_6_800x.jpg?v=1674032607, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_7_800x.jpg?v=1674032607, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_8_800x.jpg?v=1674032606, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_9_800x.jpg?v=1674032605, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_1_53585e4b-b3cc-457c-872f-174aa6a203c4_800x.jpg?v=1678696203, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_2_51297776-e35d-4a64-8965-334680fc576e_800x.jpg?v=1678696203, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_10_800x.jpg?v=1678696203",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"If you never want to go out of style, always add classic pieces to your wardrobe. A well-fitted
white shirt will never fail when you have ‘nothing to wear.’ Made to a comfy regular fit, it
features a regular spread collar and zipper fastening. Go for basic blue denim and sneakers to style
this piece.100 % Premium Giza Cotton:  Long staple, smother, resistant to pilling, greater resistance to
abrasion and stretching, brighter and more precisely defined with a soft and silky texture and
considerable resistance over time.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Twill: Twill is made by weaving twin horizontal threads under and over vertical threads to create a
distinctive diagonal pattern. Twill fabric is soft and thick, resistant to creases and easy to iron.
It also drapes very well, producing a smart result.
Medium weight fabric. Made for all climates.",1674032608
Bright White Twill Premium Cotton Designer Shirt with Zipper Closure,"2,497"," Story If you never want to go out of style, always add classic pieces to your wardrobe. A
well-fitted white shirt will never fail when you have ‘nothing to wear.’ Made to a comfy regular
fit, it features a regular spread collar and zipper fastening. Go for basic blue denim and sneakers
to style this piece.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_1_360x.jpg?v=1674032608, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_1_800x.jpg?v=1674032608, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_2_800x.jpg?v=1674032604, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_4_800x.jpg?v=1674032606, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_5_800x.jpg?v=1674032605, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_6_800x.jpg?v=1674032607, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_7_800x.jpg?v=1674032607, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_8_800x.jpg?v=1674032606, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_9_800x.jpg?v=1674032605, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_1_53585e4b-b3cc-457c-872f-174aa6a203c4_800x.jpg?v=1678696203, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_2_51297776-e35d-4a64-8965-334680fc576e_800x.jpg?v=1678696203, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8577_10_800x.jpg?v=1678696203",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"If you never want to go out of style, always add classic pieces to your wardrobe. A well-fitted
white shirt will never fail when you have ‘nothing to wear.’ Made to a comfy regular fit, it
features a regular spread collar and zipper fastening. Go for basic blue denim and sneakers to style
this piece.100 % Premium Giza Cotton:  Long staple, smother, resistant to pilling, greater resistance to
abrasion and stretching, brighter and more precisely defined with a soft and silky texture and
considerable resistance over time.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Twill: Twill is made by weaving twin horizontal threads under and over vertical threads to create a
distinctive diagonal pattern. Twill fabric is soft and thick, resistant to creases and easy to iron.
It also drapes very well, producing a smart result.
Medium weight fabric. Made for all climates.",1674032608
Bright White Subtle Sheen Super Soft Premium Cotton Designer Shirt With Zipper Pockets,"2,797"," Story Indeed, French Crown designer shirts are renowned for their impeccable craftsmanship and
attention to detail. This amazing shirt with two zip pockets is a true testament to their expertise.
Made from super soft fabric blended with pure cotton, this shirt features a regular spread collar
that adds a touch of sophistication to the overall design. Whether you're dressing up for a special
occasion or simply want to look your best, this French Crown shirt is sure to impress.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_1_360x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_1_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_2_800x.jpg?v=1680355342, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_4_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_5_800x.jpg?v=1680355344, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_6_800x.jpg?v=1680355344, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_7_800x.jpg?v=1680355344, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_8_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_9_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_10_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_12_800x.jpg?v=1680355342",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Indeed, French Crown designer shirts are renowned for their impeccable craftsmanship and attention
to detail. This amazing shirt with two zip pockets is a true testament to their expertise. Made from
super soft fabric blended with pure cotton, this shirt features a regular spread collar that adds a
touch of sophistication to the overall design. Whether you're dressing up for a special occasion or
simply want to look your best, this French Crown shirt is sure to impress.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1680355343
Bright White Subtle Sheen Super Soft Premium Cotton Designer Shirt With Zipper Pockets,"2,797"," Story Indeed, French Crown designer shirts are renowned for their impeccable craftsmanship and
attention to detail. This amazing shirt with two zip pockets is a true testament to their expertise.
Made from super soft fabric blended with pure cotton, this shirt features a regular spread collar
that adds a touch of sophistication to the overall design. Whether you're dressing up for a special
occasion or simply want to look your best, this French Crown shirt is sure to impress.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_1_360x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_1_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_2_800x.jpg?v=1680355342, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_4_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_5_800x.jpg?v=1680355344, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_6_800x.jpg?v=1680355344, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_7_800x.jpg?v=1680355344, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_8_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_9_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_10_800x.jpg?v=1680355343, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/9655-P596_12_800x.jpg?v=1680355342",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Indeed, French Crown designer shirts are renowned for their impeccable craftsmanship and attention
to detail. This amazing shirt with two zip pockets is a true testament to their expertise. Made from
super soft fabric blended with pure cotton, this shirt features a regular spread collar that adds a
touch of sophistication to the overall design. Whether you're dressing up for a special occasion or
simply want to look your best, this French Crown shirt is sure to impress.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1680355343
Bright White Subtle Sheen Snake Pleated Super Soft Premium Cotton Tuxedo Shirt,"2,797"," Story Introducing our stunning tuxedo shirt, crafted with the slight sheen fabric blended with
finest quality cotton to provide ultimate comfort and a luxurious feel. With its delicate pleats,
this shirt is perfect for any occasion, dressed up or down. The breathable and soft fabric will keep
you feeling comfortable all day, while its flattering and stylish design will make you look your
best.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_1_360x.jpg?v=1675685721, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_1_800x.jpg?v=1675685721, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_2_800x.jpg?v=1675685721, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_4_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_5_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_6_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_7_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878_1_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878_2_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_8_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/ShirtCorel_b092aed8-50cd-4f17-add9-4465d08de606_800x.jpg?v=1685359624",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Introducing our stunning tuxedo shirt, crafted with the slight sheen fabric blended with finest
quality cotton to provide ultimate comfort and a luxurious feel. With its delicate pleats, this
shirt is perfect for any occasion, dressed up or down. The breathable and soft fabric will keep you
feeling comfortable all day, while its flattering and stylish design will make you look your best.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1675685721
Bright White Subtle Sheen Snake Pleated Super Soft Premium Cotton Tuxedo Shirt,"2,797"," Story Introducing our stunning tuxedo shirt, crafted with the slight sheen fabric blended with
finest quality cotton to provide ultimate comfort and a luxurious feel. With its delicate pleats,
this shirt is perfect for any occasion, dressed up or down. The breathable and soft fabric will keep
you feeling comfortable all day, while its flattering and stylish design will make you look your
best.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_1_360x.jpg?v=1675685721, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_1_800x.jpg?v=1675685721, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_2_800x.jpg?v=1675685721, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_4_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_5_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_6_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_7_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878_1_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878_2_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8878-TXD-BLK_8_800x.jpg?v=1685359624, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/ShirtCorel_b092aed8-50cd-4f17-add9-4465d08de606_800x.jpg?v=1685359624",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Introducing our stunning tuxedo shirt, crafted with the slight sheen fabric blended with finest
quality cotton to provide ultimate comfort and a luxurious feel. With its delicate pleats, this
shirt is perfect for any occasion, dressed up or down. The breathable and soft fabric will keep you
feeling comfortable all day, while its flattering and stylish design will make you look your best.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1675685721
Bright White Oxford Zipper Closure Stretchable Overshirt,"2,497"," Story Bored of the same old white shirts? Then add a new twist to your wardrobe with this premium
overshirt. Made to a comfy regular fit, it features a mandarin collar and golden zipper closure. Go
for a basic printed t-shirt and denim to style this piece.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_1_360x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_1_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_2_800x.jpg?v=1674122604, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_4_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_5_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_6_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_7_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_8_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/a4a72d5021c94817a4d80451164e9782.thumbnail.0000000000_800x.jpg?v=1673936384, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/5870_1_800x.jpg?v=1678695319, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/5870_2_800x.jpg?v=1678695319, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_9_800x.jpg?v=1678695319",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Bored of the same old white shirts? Then add a new twist to your wardrobe with this premium
overshirt. Made to a comfy regular fit, it features a mandarin collar and golden zipper closure. Go
for a basic printed t-shirt and denim to style this piece.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1674122603
Bright White Oxford Zipper Closure Stretchable Overshirt,"2,497"," Story Bored of the same old white shirts? Then add a new twist to your wardrobe with this premium
overshirt. Made to a comfy regular fit, it features a mandarin collar and golden zipper closure. Go
for a basic printed t-shirt and denim to style this piece.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_1_360x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_1_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_2_800x.jpg?v=1674122604, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_4_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_5_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_6_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_7_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_8_800x.jpg?v=1674122603, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/a4a72d5021c94817a4d80451164e9782.thumbnail.0000000000_800x.jpg?v=1673936384, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/5870_1_800x.jpg?v=1678695319, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/5870_2_800x.jpg?v=1678695319, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/8570-M_9_800x.jpg?v=1678695319",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"Bored of the same old white shirts? Then add a new twist to your wardrobe with this premium
overshirt. Made to a comfy regular fit, it features a mandarin collar and golden zipper closure. Go
for a basic printed t-shirt and denim to style this piece.100 % Premium Cotton; Comfortable soft hand, good strength, Drapes well, Excellent color retention.
Limited quantity, Seasonal collection. We change our fashion very frequently. Grab it before it
disappears
Premium mother-of-pearl buttons
Satin weave: A type of textile weave, Satin is somewhat shinier than the average Poplin weave. The
fabric thus created is more lustrous and gives an exclusive look to the shirt.
Medium weight fabric, ideal for all climates.",1674122603
Bright White Subtle Sheen Luxurious Linen Designer Kurta Shirt,"2,997"," Story This lightweight kurta shirt from French Crown will elevate your everyday look. It's finely
tailored to a regular fit and has a mandarin collar with a single coconut shell button closure. This
versatile shirt is appropriate for a casual occasion.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_1_360x.jpg?v=1666262627, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_1_800x.jpg?v=1666262627, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_2_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_4_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_5_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_6_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_7_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_9_800x.jpg?v=1666262923",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"This lightweight kurta shirt from French Crown will elevate your everyday look. It's finely tailored
to a regular fit and has a mandarin collar with a single coconut shell button closure. This
versatile shirt is appropriate for a casual occasion.",1666262627
Bright White Subtle Sheen Luxurious Linen Designer Kurta Shirt,"2,997"," Story This lightweight kurta shirt from French Crown will elevate your everyday look. It's finely
tailored to a regular fit and has a mandarin collar with a single coconut shell button closure. This
versatile shirt is appropriate for a casual occasion.",Men’s Shirts,Men’s White Shirts,"https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_1_360x.jpg?v=1666262627, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_1_800x.jpg?v=1666262627, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_2_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_4_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_5_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_6_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_7_800x.jpg?v=1666262923, https://cdn.shopify.com/s/files/1/0094/6326/7379/products/7105_9_800x.jpg?v=1666262923",Select Size,38 / XS|39 / S|40 / M|42 / L|44 / XL|46 / XXL|48 / 3XL|50 / 4XL|52 / 5XL,"This lightweight kurta shirt from French Crown will elevate your everyday look. It's finely tailored
to a regular fit and has a mandarin collar with a single coconut shell button closure. This
versatile shirt is appropriate for a casual occasion.",1666262627
