title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Rhino Blue Stretchable Single-Breasted Blazer,"5,997"," Story Dress to impress in the Rhino Blue Stretchable Single Breasted blazer. This impeccably
tailored blazer combines style and comfort seamlessly. The vibrant blue hue adds a touch of
confidence to your look, while the stretchable fabric ensures freedom of movement. Whether it's a
formal occasion or a professional setting, this blazer is your go-to choice. Step into the spotlight
and make a lasting impression.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2700-SB_1_360x.jpg?v=1686552481, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2700-SB_1_800x.jpg?v=1686552481, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2700-SB_2_800x.jpg?v=1686557303, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2700-SB_3_800x.jpg?v=1687007109, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2700-SB_4_800x.jpg?v=1687007109, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2700-SB_5_800x.jpg?v=1687007109, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2700-SB_6_800x.jpg?v=1687007109, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2700-SB_7_800x.jpg?v=1687007109, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2700-SB_8_800x.jpg?v=1687007109, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/SB_a3c3fe0f-a3e3-480f-9a03-03bbdf6fc031_800x.jpg?v=1687007109",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Dress to impress in the Rhino Blue Stretchable Single Breasted blazer. This impeccably tailored
blazer combines style and comfort seamlessly. The vibrant blue hue adds a touch of confidence to
your look, while the stretchable fabric ensures freedom of movement. Whether it's a formal occasion
or a professional setting, this blazer is your go-to choice. Step into the spotlight and make a
lasting impression.",1686552481
Tacao Light Brown Stretchable Double Breasted Blazer,"5,997"," Story Make a bold statement with the Tacao Light Brown Double Breasted blazer. This impeccably
designed blazer exudes timeless charm and sophistication. The light brown color adds warmth and
depth to your ensemble, while the double-breasted style adds a touch of elegance. Perfect for formal
occasions or important business meetings, this blazer is a true symbol of refined style. Step into
the spotlight and command attention with this impeccable choice.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_1_360x.jpg?v=1686552461, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_1_800x.jpg?v=1686552461, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_2_800x.jpg?v=1686552460, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_3_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_4_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_5_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_6_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_7_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_8_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_9_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/DB_3223b202-eb53-4edf-8f1d-32b71a2a241c_800x.jpg?v=1687007112",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Make a bold statement with the Tacao Light Brown Double Breasted blazer. This impeccably designed
blazer exudes timeless charm and sophistication. The light brown color adds warmth and depth to your
ensemble, while the double-breasted style adds a touch of elegance. Perfect for formal occasions or
important business meetings, this blazer is a true symbol of refined style. Step into the spotlight
and command attention with this impeccable choice.",1686552461
Tacao Light Brown Stretchable Double Breasted Blazer,"5,997"," Story Make a bold statement with the Tacao Light Brown Double Breasted blazer. This impeccably
designed blazer exudes timeless charm and sophistication. The light brown color adds warmth and
depth to your ensemble, while the double-breasted style adds a touch of elegance. Perfect for formal
occasions or important business meetings, this blazer is a true symbol of refined style. Step into
the spotlight and command attention with this impeccable choice.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_1_360x.jpg?v=1686552461, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_1_800x.jpg?v=1686552461, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_2_800x.jpg?v=1686552460, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_3_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_4_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_5_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_6_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_7_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_8_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2699-DB_9_800x.jpg?v=1687007112, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/DB_3223b202-eb53-4edf-8f1d-32b71a2a241c_800x.jpg?v=1687007112",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Make a bold statement with the Tacao Light Brown Double Breasted blazer. This impeccably designed
blazer exudes timeless charm and sophistication. The light brown color adds warmth and depth to your
ensemble, while the double-breasted style adds a touch of elegance. Perfect for formal occasions or
important business meetings, this blazer is a true symbol of refined style. Step into the spotlight
and command attention with this impeccable choice.",1686552461
Iridium Dark Gray Single-Breasted Blazer,"7,097"," Story Channeling suave sophistication with a contemporary twist, this Iridium Dark Single Breasted
blazer is the epitome of modern style. Crafted with meticulous detail and a touch of swagger, it
effortlessly exudes confidence and charm. Elevate your fashion game and make a statement that speaks
volumes.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_1_360x.jpg?v=1686552294, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_1_800x.jpg?v=1686552294, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_2_800x.jpg?v=1686552295, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_3_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_4_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_5_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_6_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_7_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_8_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/SB_dbbc2f46-d2d7-429a-91f1-898f2e9bfd54_800x.jpg?v=1687007115",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Channeling suave sophistication with a contemporary twist, this Iridium Dark Single Breasted blazer
is the epitome of modern style. Crafted with meticulous detail and a touch of swagger, it
effortlessly exudes confidence and charm. Elevate your fashion game and make a statement that speaks
volumes.",1686552294
Iridium Dark Gray Single-Breasted Blazer,"7,097"," Story Channeling suave sophistication with a contemporary twist, this Iridium Dark Single Breasted
blazer is the epitome of modern style. Crafted with meticulous detail and a touch of swagger, it
effortlessly exudes confidence and charm. Elevate your fashion game and make a statement that speaks
volumes.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_1_360x.jpg?v=1686552294, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_1_800x.jpg?v=1686552294, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_2_800x.jpg?v=1686552295, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_3_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_4_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_5_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_6_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_7_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2698-SB_8_800x.jpg?v=1687007115, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/SB_dbbc2f46-d2d7-429a-91f1-898f2e9bfd54_800x.jpg?v=1687007115",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Channeling suave sophistication with a contemporary twist, this Iridium Dark Single Breasted blazer
is the epitome of modern style. Crafted with meticulous detail and a touch of swagger, it
effortlessly exudes confidence and charm. Elevate your fashion game and make a statement that speaks
volumes.",1686552294
Ironstone Red Stretchable Double-Breasted Blazer,"5,997"," Story Elevate your fashion game with our Ironstone Red Stretchable Double-Breasted blazer. This
captivating blazer exudes confidence, boasting a double-breasted design with a sleek single-button
fastening. The rich red hue adds a touch of sophistication, making it a versatile choice for both
formal occasions and stylish gatherings. Make a statement with this impeccable ensemble.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_1_360x.jpg?v=1686552232, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_1_800x.jpg?v=1686552232, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_2_800x.jpg?v=1686552233, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_3_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_4_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_5_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_6_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_7_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_8_800x.jpg?v=1687007552",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Elevate your fashion game with our Ironstone Red Stretchable Double-Breasted blazer. This
captivating blazer exudes confidence, boasting a double-breasted design with a sleek single-button
fastening. The rich red hue adds a touch of sophistication, making it a versatile choice for both
formal occasions and stylish gatherings. Make a statement with this impeccable ensemble.",1686552232
Ironstone Red Stretchable Double-Breasted Blazer,"5,997"," Story Elevate your fashion game with our Ironstone Red Stretchable Double-Breasted blazer. This
captivating blazer exudes confidence, boasting a double-breasted design with a sleek single-button
fastening. The rich red hue adds a touch of sophistication, making it a versatile choice for both
formal occasions and stylish gatherings. Make a statement with this impeccable ensemble.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_1_360x.jpg?v=1686552232, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_1_800x.jpg?v=1686552232, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_2_800x.jpg?v=1686552233, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_3_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_4_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_5_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_6_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_7_800x.jpg?v=1687007552, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2697-DB2_8_800x.jpg?v=1687007552",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Elevate your fashion game with our Ironstone Red Stretchable Double-Breasted blazer. This
captivating blazer exudes confidence, boasting a double-breasted design with a sleek single-button
fastening. The rich red hue adds a touch of sophistication, making it a versatile choice for both
formal occasions and stylish gatherings. Make a statement with this impeccable ensemble.",1686552232
Stonewall Light Brown Double-Breasted Blazer,"7,097"," Story Embrace elegance this season with our Stonewall light Brown Double-Breasted Blazer. This
solid Blazer exudes sophistication and its impeccable design boasts a double-breasted closure and a
sleek peak lapel, elevating your style to new heights. The rich light brown hue adds a touch of
refinement, perfect for formal occasions and stylish soirées. Elevate your sartorial game with this
timeless ensemble.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_1_360x.jpg?v=1686552029, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_1_800x.jpg?v=1686552029, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_2_800x.jpg?v=1686552030, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_3_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_4_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_5_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_6_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_7_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_8_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/DB_20dd5687-0371-4ef8-9171-d66fc2635f0e_800x.jpg?v=1687007555",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Embrace elegance this season with our Stonewall light Brown Double-Breasted Blazer. This solid
Blazer exudes sophistication and its impeccable design boasts a double-breasted closure and a sleek
peak lapel, elevating your style to new heights. The rich light brown hue adds a touch of
refinement, perfect for formal occasions and stylish soirées. Elevate your sartorial game with this
timeless ensemble.",1686552029
Stonewall Light Brown Double-Breasted Blazer,"7,097"," Story Embrace elegance this season with our Stonewall light Brown Double-Breasted Blazer. This
solid Blazer exudes sophistication and its impeccable design boasts a double-breasted closure and a
sleek peak lapel, elevating your style to new heights. The rich light brown hue adds a touch of
refinement, perfect for formal occasions and stylish soirées. Elevate your sartorial game with this
timeless ensemble.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_1_360x.jpg?v=1686552029, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_1_800x.jpg?v=1686552029, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_2_800x.jpg?v=1686552030, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_3_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_4_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_5_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_6_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_7_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2696_8_800x.jpg?v=1687007555, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/DB_20dd5687-0371-4ef8-9171-d66fc2635f0e_800x.jpg?v=1687007555",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Embrace elegance this season with our Stonewall light Brown Double-Breasted Blazer. This solid
Blazer exudes sophistication and its impeccable design boasts a double-breasted closure and a sleek
peak lapel, elevating your style to new heights. The rich light brown hue adds a touch of
refinement, perfect for formal occasions and stylish soirées. Elevate your sartorial game with this
timeless ensemble.",1686552029
Nutmeg Red Tweed Single Breasted Blazer,"7,897"," Story Add a touch of warmth and style to your wardrobe with our Nutmeg Red Tweed Single-Breasted
blazer. This exquisite blazer blends classic tailoring with a modern twist, featuring a
single-breasted design and a rich red tweed fabric blended with top-notch durable fabric. Perfect
for making a statement at special events or adding flair to your everyday attire.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_1_360x.jpg?v=1686551906, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_1_800x.jpg?v=1686551906, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_2_800x.jpg?v=1686551907, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_3_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_4_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_5_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_6_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_7_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/SB_0089077c-b1bf-4fa6-9472-49135cd230f8_800x.jpg?v=1687007558",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Add a touch of warmth and style to your wardrobe with our Nutmeg Red Tweed Single-Breasted blazer.
This exquisite blazer blends classic tailoring with a modern twist, featuring a single-breasted
design and a rich red tweed fabric blended with top-notch durable fabric. Perfect for making a
statement at special events or adding flair to your everyday attire.",1686551906
Nutmeg Red Tweed Single Breasted Blazer,"7,897"," Story Add a touch of warmth and style to your wardrobe with our Nutmeg Red Tweed Single-Breasted
blazer. This exquisite blazer blends classic tailoring with a modern twist, featuring a
single-breasted design and a rich red tweed fabric blended with top-notch durable fabric. Perfect
for making a statement at special events or adding flair to your everyday attire.",Men’s,Men’s New Blazers / Trench Coats,"https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_1_360x.jpg?v=1686551906, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_1_800x.jpg?v=1686551906, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_2_800x.jpg?v=1686551907, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_3_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_4_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_5_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_6_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/BL2695_7_800x.jpg?v=1687007558, https://cdn.shopify.com/s/files/1/0094/6326/7379/files/SB_0089077c-b1bf-4fa6-9472-49135cd230f8_800x.jpg?v=1687007558",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Add a touch of warmth and style to your wardrobe with our Nutmeg Red Tweed Single-Breasted blazer.
This exquisite blazer blends classic tailoring with a modern twist, featuring a single-breasted
design and a rich red tweed fabric blended with top-notch durable fabric. Perfect for making a
statement at special events or adding flair to your everyday attire.",1686551906
